Id,Sales
19803,10280.181814787784
19804,13393.835009297189
19805,16854.51132119578
19806,8962.695481969306
19807,18308.99218304911
19808,12381.106228017266
19809,11800.324678350298
19810,8803.228799875253
19811,12087.526911556348
19812,11744.708912774948
19813,10124.946135318214
19814,7003.872664217704
19815,8666.828622467698
19816,13332.18751855601
19817,10777.467919491535
19818,8022.694315662138
19819,17687.203385962388
19820,8620.112978007106
19821,8351.766207824325
19822,8983.295630527538
19823,9542.76014572083
19824,12528.223051568055
19825,10029.36453159061
19826,11205.660448777917
19827,6642.137199132991
19828,9706.955638782298
19829,12277.432568071505
19830,5923.412626319938
19831,13134.090123719961
19832,6652.450144112584
19833,17148.613894855203
19834,10189.293230517813
19835,8773.302380252619
19836,13197.539207171421
19837,7959.319962772255
19838,7485.567841121126
19839,16427.631351611224
19840,10885.131026293939
19841,11692.388749148633
19842,12996.093583168384
19843,7448.203068501035
19844,9030.694784309611
19845,7639.486241162043
19846,11845.02276984053
19847,17089.690619552446
19848,9983.864396021843
19849,6152.110878175104
19850,8138.903064460307
19851,14710.629384438555
19852,17511.243030685877
19853,7866.414812286729
19854,11168.320807513808
19855,8016.40449389634
19856,8189.7886737437275
19857,7568.513519694538
19858,9273.591195358502
19859,9038.390890498775
19860,9198.829812741506
19861,11449.408494602572
19862,11803.651672552474
19863,13579.482356971854
19864,15836.958620139916
19865,11967.946414201415
19866,7120.12963629369
19867,17583.32146079175
19868,17424.091151736484
19869,10293.954939896286
19870,13349.176138703495
19871,7658.867280211581
19872,10340.280043765162
19873,7111.290107355998
19874,10877.68282049568
19875,7667.5771938236985
19876,16434.711593766715
19877,11320.343885738335
19878,13268.927097879869
19879,14838.702934537105
19880,8276.948008021023
19881,14747.201175867829
19882,22116.874333336433
19883,17999.500925707525
19884,10217.721834550139
19885,6063.896729541106
19886,9415.05454103459
19887,16753.858091260023
19888,8216.796502378438
19889,13440.931894070092
19890,19833.063573629584
19891,6091.579689274927
19892,8566.994846824746
19893,14859.222366401686
19894,8200.151005407442
19895,17035.925357985372
19896,11739.049143498012
19897,12859.254701538528
19898,5591.822421624441
19899,9803.34407116852
19900,10860.50981606753
19901,11829.216571102039
19902,13722.148200587251
19903,9098.775321046904
19904,8516.654904479466
19905,9238.918418471008
19906,7130.5770874334185
19907,6799.209192529614
19908,11249.250789073869
19909,7186.213975011778
19910,9058.205145255984
19911,13325.657258218922
19912,11517.008660349225
19913,7155.126357639841
19914,11829.288306549257
19915,11213.242343278354
19916,12297.254659895332
19917,10189.771326427199
19918,9913.815341600663
19919,8300.731271979643
19920,6622.82769475637
19921,12309.699081895436
19922,11633.37228048108
19923,6777.826590829086
19924,7230.975519088965
19925,17818.507064007346
19926,12364.586534153937
19927,15811.412144673883
19928,10996.927809899298
19929,8580.974050733359
19930,8982.084936557576
19931,7787.688201862263
19932,18466.754914284746
19933,6324.610441633399
19934,11517.95321086869
19935,19172.773719597848
19936,10223.247770686248
19937,10699.405490138595
19938,6896.3626209115355
19939,8812.44685800056
19940,11931.396662507108
19941,7322.116957718221
19942,10577.07055495831
19943,17903.9415714433
19944,8706.760034099114
19945,17651.63102826413
19946,18639.00564016448
19947,6687.632671323679
19948,11187.3717902791
19949,7903.015432648462
19950,11223.105691038332
19951,8532.582501581048
19952,15005.528355747041
19953,11065.726083199761
19954,16564.692564474386
19955,7051.068345812921
19956,12851.657852576547
19957,7183.33139581369
19958,16437.889457247034
19959,9408.924291371142
19960,9964.946051459445
19961,9066.34347365092
19962,5980.254319950853
19963,14202.240385259152
19964,17750.578414551863
19965,7960.300757315796
19966,18014.86600129361
19967,8719.138180510672
19968,16665.982520474612
19969,8161.506586617885
19970,7784.535904689681
19971,7364.492018335522
19972,16172.605752448018
19973,8664.732208088333
19974,11715.332534827665
19975,9826.689070645614
19976,17595.536896542224
19977,6990.4673907757315
19978,14204.543459051754
19979,11624.655169409685
19980,7579.9052490268
19981,20356.75022748105
19982,20366.15271997707
19983,9140.750548791626
19984,13684.024707804307
19985,17097.384233718494
19986,18120.97668215218
19987,17570.38433103765
19988,10338.762985291614
19989,13027.347874890786
19990,9560.202348375959
19991,14187.538150770582
19992,8234.670372814515
19993,8939.345200687949
19994,7565.805314848331
19995,7643.79393310603
19996,13595.675531667956
19997,8844.204017583505
19998,8299.018127162011
19999,8427.337245866736
20000,6810.357231046059
20001,7212.4053258590475
20002,7775.742794991435
20003,10899.48568401908
20004,16486.98420566809
20005,14457.640057741488
20006,10500.071351309132
20007,7839.301140400902
20008,8956.451607669993
20009,16494.572776409153
20010,13702.207082751873
20011,8368.204054758988
20012,6378.7566689189825
20013,16148.232887801863
20014,7400.208692124564
20015,9896.388431111574
20016,7653.8673269017
20017,8687.121715806432
20018,10913.490804294825
20019,8129.814401457967
20020,6750.249186473757
20021,13513.644820913205
20022,18723.799925698666
20023,16178.100791491297
20024,9908.024151241923
20025,15718.106503300996
20026,7685.640454397279
20027,8214.24013186505
20028,9641.300123051344
20029,6778.034188661725
20030,13945.202298830904
20031,9106.883478807034
20032,7753.913087764371
20033,17972.36803762762
20034,15239.766825422774
20035,13793.664253391365
20036,7311.909392926856
20037,8007.027541135637
20038,13882.510305260015
20039,8847.447302411632
20040,11442.053939051175
20041,7230.79394758804
20042,10343.322632739786
20043,16068.066952206973
20044,6764.401793669656
20045,12614.34758793296
20046,11470.450457121417
20047,14327.583463349123
20048,21183.469465396323
20049,7509.556302846661
20050,19643.2518843027
20051,9765.71318312968
20052,8560.077105146682
20053,7578.730987643126
20054,10699.275736239186
20055,7651.371781477198
20056,7174.617071187728
20057,9318.338751005316
20058,6910.055716965692
20059,7889.746340328552
20060,9161.258600921492
20061,7104.7038196028525
20062,11756.185212345496
20063,9865.849587081457
20064,12543.090262416654
20065,14252.291623455672
20066,7432.839733353566
20067,17621.289688700464
20068,8647.527711193974
20069,6486.1993619932855
20070,6965.817860831263
20071,7193.52824639513
20072,15038.55192910627
20073,10112.725735396287
20074,7416.599200211157
20075,12864.4803434385
20076,15098.524148490971
20077,10945.993152182016
20078,11272.648584370445
20079,18093.927110929595
20080,7784.69693259594
20081,5923.738172580783
20082,8229.217974549758
20083,15934.235489873025
20084,10298.293324469623
20085,11716.639991341892
20086,7822.389904423004
20087,6613.48511375617
20088,7275.860119190409
20089,6825.2315969687625
20090,11826.015626229955
20091,15658.592902862558
20092,17271.461514420636
20093,17722.193118862702
20094,12175.218043340477
20095,8140.537290308956
20096,8469.10281094976
20097,16655.876043803328
20098,17677.117081329427
20099,9389.462853255833
20100,17425.94644407342
20101,17648.234492335458
20102,7765.189503532266
20103,6980.6870649211805
20104,14045.410951420921
20105,7246.44844883387
20106,11247.559057931358
20107,10897.980075742855
20108,6344.649155398024
20109,17319.13455345728
20110,7857.597572465163
20111,8618.4732774537
20112,7662.38179003572
20113,7871.195689408158
20114,12251.28813648025
20115,14214.895485547207
20116,7150.712516831459
20117,7506.601952367468
20118,6559.765526381948
20119,7629.20624645237
20120,6947.404350368194
20121,12876.018825437466
20122,19962.961108112377
20123,8223.459601523326
20124,9066.93500867583
20125,11654.748895517456
20126,9071.58784672352
20127,8457.334569982408
20128,6883.004342996165
20129,8286.713228492443
20130,8797.553591943755
20131,10819.029613116285
20132,6446.627766018119
20133,17388.29952326132
20134,8366.72762319913
20135,7545.796761843023
20136,14476.273130099438
20137,15162.07458501096
20138,16192.44108008135
20139,9672.865809425484
20140,11262.563701063375
20141,7337.969446857555
20142,7956.734150984572
20143,19818.412289449898
20144,15014.331211531093
20145,9819.299881991421
20146,7438.651910066285
20147,6720.697792935362
20148,8486.581268978402
20149,8481.719269606114
20150,18087.01290393765
20151,7735.178538160021
20152,7703.55499435968
20153,9307.08564331138
20154,7310.919222683108
20155,10707.225561914864
20156,11906.833235832815
20157,12003.48750692977
20158,9746.062011956366
20159,7787.457771020895
20160,8067.134519324371
20161,7236.84587310424
20162,16073.225416158479
20163,17759.992547360558
20164,10278.05952741055
20165,7284.74494700326
20166,10891.439665458021
20167,10046.307190584326
20168,6744.756478132815
20169,12730.790951071147
20170,12571.404804146552
20171,11455.325677099832
20172,8689.413100093061
20173,11355.713122301651
20174,9739.662171723994
20175,8332.869618164965
20176,9934.794331020492
20177,7403.508935209095
20178,8517.231474534125
20179,16535.958479825655
20180,8124.929153272537
20181,9545.73012338001
20182,17354.02774303794
20183,9941.646091556178
20184,7321.895839041625
20185,14495.472559469481
20186,15820.091152403314
20187,14678.57748484892
20188,7919.308349511018
20189,8808.727310774902
20190,7955.6327647845455
20191,12091.289989298919
20192,10943.502689587189
20193,11682.70840614713
20194,6269.377749269162
20195,9961.548389958098
20196,10638.214674030773
20197,9738.326800234707
20198,7179.069623510084
20199,9534.568431547055
20200,16162.047106375916
20201,7916.669514612872
20202,15013.553075246711
20203,8635.675978677644
20204,16677.754533469568
20205,6702.355583360901
20206,10810.64796624493
20207,9139.021098390822
20208,10375.3617063173
20209,14150.722761059034
20210,7627.296105767631
20211,8373.698691604073
20212,10950.014583864355
20213,11860.813348481832
20214,6142.2388200270825
20215,6518.007669428987
20216,9315.969846182883
20217,12849.413586067509
20218,14507.608925512957
20219,10518.492724413705
20220,9380.316211906375
20221,13726.389112294706
20222,12819.100869442738
20223,10909.897003867076
20224,10729.549142180322
20225,8635.076537623472
20226,12414.298520139288
20227,17114.325648697817
20228,14927.709524044196
20229,7326.712520955942
20230,7537.608788256739
20231,7053.859166500186
20232,7370.287699557809
20233,16074.503046000507
20234,7796.6735963677565
20235,17967.187256715977
20236,6539.370657596108
20237,10630.623163968456
20238,10220.729977757494
20239,15906.354261807342
20240,7162.983211796592
20241,7630.017415696281
20242,8423.997933324477
20243,14178.381548731013
20244,6991.484074026875
20245,10191.85448821976
20246,11066.505767255872
20247,15868.415627723656
20248,8895.284841824056
20249,12330.477421683663
20250,8474.733429369946
20251,7516.379226843506
20252,6849.407880510517
20253,17679.28189823987
20254,18311.34369003788
20255,10149.134234423318
20256,18183.950740149947
20257,11725.61626542546
20258,6999.3368771256755
20259,11330.535445451444
20260,15414.293499737121
20261,15563.163487086154
20262,9492.156700649679
20263,12695.366556303466
20264,13291.201846189644
20265,10245.83241066852
20266,8439.574972596374
20267,8376.868995161105
20268,8485.449748745006
20269,7072.452477169521
20270,7686.389286325898
20271,8316.642266011666
20272,16869.503624459834
20273,19413.134480066452
20274,10826.676789775658
20275,8280.57868128012
20276,11619.170210753025
20277,6534.702622506098
20278,8689.115914326181
20279,7153.428735445204
20280,16527.284695868973
20281,8326.528339195796
20282,11530.313463582057
20283,19268.723374772388
20284,14916.195700145892
20285,11428.846803450208
20286,10563.166790488482
20287,6943.39615032297
20288,8552.995051341104
20289,8109.092382664494
20290,13672.85519361868
20291,8258.082503158426
20292,6932.31573280558
20293,9614.04537380339
20294,8084.913882295607
20295,14086.596167418338
20296,8868.497845092854
20297,7003.519905919909
20298,9686.29233441463
20299,13748.268132454601
20300,12882.85188613795
20301,8337.262690462
20302,7835.297300697055
20303,13281.429570359003
20304,6545.165944973945
20305,18478.288810790815
20306,6602.307501641171
20307,7800.906657625933
20308,9195.573461972353
20309,9151.579372528126
20310,6642.425821134834
20311,8106.534951957918
20312,9636.409575684585
20313,16948.250448430612
20314,18529.667905254675
20315,8775.845799640225
20316,6782.548324406225
20317,9172.076183981375
20318,13575.15626868325
20319,8883.181586099989
20320,9591.233840098354
20321,9494.967612095785
20322,15593.979848331772
20323,10817.663393671073
20324,9961.479788621968
20325,12555.630509013801
20326,6138.688956796211
20327,18175.421210282177
20328,9254.863995288451
20329,19675.580711731975
20330,8964.95193373085
20331,7957.973825995399
20332,8749.484534524736
20333,7259.660335101846
20334,12336.430826059195
20335,19907.24623895908
20336,7752.319294631249
20337,7858.022828883136
20338,18235.08423643235
20339,10125.790716868612
20340,10654.082728054229
20341,12722.211383221707
20342,9571.10900695516
20343,5924.300657260205
20344,7753.793006801543
20345,17651.3311889188
20346,9906.69141613863
20347,11225.776179810544
20348,9736.34435524698
20349,7593.644060697427
20350,10257.258975477165
20351,8996.115875853558
20352,6675.524537418209
20353,17026.38945142778
20354,15936.671125271201
20355,6655.757208375769
20356,10895.786044962295
20357,9277.528853515976
20358,7600.067219290405
20359,15300.583635054843
20360,8107.102701452522
20361,15561.620325454725
20362,7318.628344525103
20363,7413.679354267186
20364,11529.188717925015
20365,5981.006859351722
20366,12547.348576760307
20367,7496.650819729716
20368,10900.287707999249
20369,10149.928621784047
20370,8185.245086246423
20371,8424.156559887448
20372,12585.241572127838
20373,11438.440996354453
20374,11655.491321409132
20375,7625.699813191079
20376,12188.93238322139
20377,9409.868702147816
20378,16810.548313636373
20379,17465.358936813303
20380,10396.190058883807
20381,6634.521170315519
20382,9027.724721116898
20383,12166.37231874409
20384,6589.716665462356
20385,15138.424115833757
20386,7572.186517965376
20387,16528.44162182971
20388,15070.837133091882
